date,close,type
2021-11-29,0.2151750028133392,actual
2021-11-30,0.2147150039672851,actual
2021-12-01,0.2094870060682296,actual
2021-12-02,0.2097260057926178,actual
2021-12-03,0.1999929994344711,actual
2021-12-04,0.1788530051708221,actual
2021-12-05,0.1712550073862075,actual
2021-12-06,0.1783999949693679,actual
2021-12-07,0.1768050044775009,actual
2021-12-08,0.1791509985923767,actual
2021-12-09,0.1694840043783188,actual
2021-12-10,0.1644220054149627,actual
2021-12-11,0.1690189987421035,actual
2021-12-12,0.1698909997940063,actual
2021-12-13,0.1575649976730346,actual
2021-12-14,0.1801570057868957,actual
2021-12-15,0.1810819953680038,actual
2021-12-16,0.173454001545906,actual
2021-12-17,0.1690099984407425,actual
2021-12-18,0.1723999977111816,actual
2021-12-19,0.1695760041475296,actual
2021-12-20,0.1673219949007034,actual
2021-12-21,0.1711750030517578,actual
2021-12-22,0.1732140034437179,actual
2021-12-23,0.1844899952411651,actual
2021-12-24,0.1866219937801361,actual
2021-12-25,0.1906570047140121,actual
2021-12-26,0.1900199949741363,actual
2021-12-27,0.1877049952745437,actual
2021-12-28,0.1741169989109039,actual
2021-12-29,0.1677650064229965,actual
2021-12-30,0.171313002705574,actual
2021-12-31,0.1704960018396377,actual
2022-01-01,0.1730349957942962,actual
2022-01-02,0.1744029968976974,actual
2022-01-03,0.170087993144989,actual
2022-01-04,0.1688030064105987,actual
2022-01-05,0.1594199985265731,actual
2022-01-06,0.1602129936218261,actual
2022-01-07,0.155022993683815,actual
2022-01-08,0.1519539952278137,actual
2022-01-09,0.1510650068521499,actual
2022-01-10,0.1433590054512024,actual
2022-01-11,0.1533990055322647,actual
2022-01-12,0.161651998758316,actual
2022-01-13,0.1720429956912994,actual
2022-01-14,0.1835490018129348,actual
2022-01-15,0.1851029992103576,actual
2022-01-16,0.1771759986877441,actual
2022-01-17,0.1711450070142746,actual
2022-01-18,0.165484994649887,actual
2022-01-19,0.1623560041189193,actual
2022-01-20,0.1552039980888366,actual
2022-01-21,0.1426399946212768,actual
2022-01-22,0.1328919976949691,actual
2022-01-23,0.141863003373146,actual
2022-01-24,0.1377979964017868,actual
2022-01-25,0.1430490016937255,actual
2022-01-26,0.143788993358612,actual
2022-01-27,0.1412470042705536,actual
2022-01-28,0.1416559964418411,actual
2022-01-29,0.1430560052394867,actual
2022-01-30,0.1394709944725036,actual
2022-01-31,0.1418049931526184,actual
2022-02-01,0.1426309943199157,actual
2022-02-02,0.1372350007295608,actual
2022-02-03,0.1375409960746765,actual
2022-02-04,0.1475030034780502,actual
2022-02-05,0.1471409946680069,actual
2022-02-06,0.1537699997425079,actual
2022-02-07,0.1655779927968979,actual
2022-02-08,0.1584050059318542,actual
2022-02-09,0.1591230034828186,actual
2022-02-10,0.1518889963626861,actual
2022-02-11,0.1448470056056976,actual
2022-02-12,0.1444050073623657,actual
2022-02-13,0.14894799888134,actual
2022-02-14,0.1460029929876327,actual
2022-02-15,0.151760995388031,actual
2022-02-16,0.1490949988365173,actual
2022-02-17,0.1385519951581955,actual
2022-02-18,0.1387680023908615,actual
2022-02-19,0.1412059962749481,actual
2022-02-20,0.1368680000305175,actual
2022-02-21,0.128490000963211,actual
2022-02-22,0.1315529942512512,actual
2022-02-23,0.1278460025787353,actual
2022-02-24,0.1238130033016204,actual
2022-02-25,0.1275759935379028,actual
2022-02-26,0.1276469975709915,actual
2022-02-27,0.1231110021471977,actual
2022-02-28,0.1331560015678405,actual
2022-03-01,0.1339379996061325,actual
2022-03-02,0.1329900026321411,actual
2022-03-03,0.129610002040863,actual
2022-03-04,0.122590996325016,actual
2022-03-05,0.1249959990382194,actual
2022-03-06,0.1207659989595413,actual
2022-03-07,0.1171049997210502,actual
2022-03-08,0.117028996348381,actual
2022-03-09,0.1215879991650581,actual
2022-03-10,0.1168849989771843,actual
2022-03-11,0.1156020015478134,actual
2022-03-12,0.1151359975337982,actual
2022-03-13,0.1116079986095428,actual
2022-03-14,0.11404799669981,actual
2022-03-15,0.1127839982509613,actual
2022-03-16,0.116907998919487,actual
2022-03-17,0.1165020018815994,actual
2022-03-18,0.1193059980869293,actual
2022-03-19,0.1235689967870712,actual
2022-03-20,0.1191539987921714,actual
2022-03-21,0.1193389967083931,actual
2022-03-22,0.1224810034036636,actual
2022-03-23,0.1297270059585571,actual
2022-03-24,0.1365499943494796,actual
2022-03-25,0.1310130059719085,actual
2022-03-26,0.1358679980039596,actual
2022-03-27,0.1447319984436035,actual
2022-03-28,0.142656996846199,actual
2022-03-29,0.1444700062274933,actual
2022-03-30,0.1432099938392639,actual
2022-03-31,0.13782599568367,actual
2022-04-01,0.1413149982690811,actual
2022-04-02,0.1389130055904388,actual
2022-04-03,0.1464529931545257,actual
2022-04-04,0.1485909968614578,actual
2022-04-05,0.1729069948196411,actual
2022-04-06,0.1434170007705688,actual
2022-04-07,0.1461019963026046,actual
2022-04-08,0.142548993229866,actual
2022-04-09,0.1443029940128326,actual
2022-04-10,0.1495350003242492,actual
2022-04-11,0.1346540004014969,actual
2022-04-12,0.1380760073661804,actual
2022-04-13,0.1400800049304962,actual
2022-04-14,0.1439200043678283,actual
2022-04-15,0.146026000380516,actual
2022-04-16,0.1437119990587234,actual
2022-04-17,0.1394589990377426,actual
2022-04-18,0.1402859985828399,actual
2022-04-19,0.1426649987697601,actual
2022-04-20,0.1408780068159103,actual
2022-04-21,0.136364996433258,actual
2022-04-22,0.1363950073719024,actual
2022-04-23,0.1342409998178482,actual
2022-04-24,0.1319469958543777,actual
2022-04-25,0.1579589992761612,actual
2022-04-26,0.1377670019865036,actual
2022-04-27,0.1396999955177307,actual
2022-04-28,0.137363001704216,actual
2022-04-29,0.1350270062685012,actual
2022-04-30,0.1275569945573806,actual
2022-05-01,0.1327729970216751,actual
2022-05-02,0.1309379935264587,actual
2022-05-03,0.1295199990272522,actual
2022-05-04,0.1358090043067932,actual
2022-05-05,0.1284299939870834,actual
2022-05-06,0.1279010027647018,actual
2022-05-07,0.1275320053100586,actual
2022-05-08,0.1242069974541664,actual
2022-05-09,0.104823999106884,actual
2022-05-10,0.1084769964218139,actual
2022-05-11,0.0845810025930404,actual
2022-05-12,0.0826710015535354,actual
2022-05-13,0.0883309990167617,actual
2022-05-14,0.0897959992289543,actual
2022-05-15,0.0928430035710334,actual
2022-05-16,0.0878409966826438,actual
2022-05-17,0.0902130007743835,actual
2022-05-18,0.0836490020155906,actual
2022-05-19,0.0867229998111724,actual
2022-05-20,0.083976998925209,actual
2022-05-21,0.0844630002975463,actual
2022-05-22,0.0861049965023994,actual
2022-05-23,0.0832530036568641,actual
2022-05-24,0.083636999130249,actual
2022-05-25,0.0829849988222122,actual
2022-05-26,0.0782520025968551,actual
2022-05-27,0.081335000693798,actual
2022-05-28,0.0818390026688575,actual
2022-05-29,0.082685999572277,actual
2022-05-30,0.0878710001707077,actual
2022-05-31,0.0858649984002113,actual
2022-06-01,0.081055998802185,actual
2022-06-02,0.0827720016241073,actual
2022-06-03,0.0804419964551925,actual
2022-06-04,0.0817769989371299,actual
2022-06-05,0.0812290012836456,actual
2022-06-06,0.0825299993157386,actual
2022-06-07,0.0805130004882812,actual
2022-06-08,0.0794389992952346,actual
2022-06-09,0.0793360024690628,actual
2022-06-10,0.0754539966583252,actual
2022-06-11,0.0698949992656707,actual
2022-06-12,0.0643360018730163,actual
2022-06-13,0.0539209991693496,actual
2022-06-14,0.0555920004844665,actual
2022-06-15,0.0630000010132789,actual
2022-06-16,0.0550290010869503,actual
2022-06-17,0.0569950006902217,actual
2022-06-18,0.0530119985342025,actual
2022-06-19,0.0603960007429122,actual
2022-06-20,0.0601769983768463,actual
2022-06-21,0.0655710026621818,actual
2022-06-22,0.0617109984159469,actual
2022-06-23,0.0640320032835006,actual
2022-06-24,0.0671240016818046,actual
2022-06-25,0.0685029998421669,actual
2022-06-26,0.0731770023703575,actual
2022-06-27,0.0722389966249466,actual
2022-06-28,0.0659570023417472,actual
2022-06-29,0.0694679990410804,actual
2022-06-30,0.0660860016942024,actual
2022-07-01,0.0661749988794326,actual
2022-07-02,0.0666979998350143,actual
2022-07-03,0.0671790018677711,actual
2022-07-04,0.069472000002861,actual
2022-07-05,0.0671550035476684,actual
2022-07-06,0.068582996726036,actual
2022-07-07,0.0706209987401962,actual
2022-07-08,0.0692569985985755,actual
2022-07-09,0.0695120021700859,actual
2022-07-10,0.0672629997134208,actual
2022-07-11,0.0618470013141632,actual
2022-07-12,0.0600869990885257,actual
2022-07-13,0.0619530007243156,actual
2022-07-14,0.0623940005898475,actual
2022-07-15,0.0630419999361038,actual
2022-07-16,0.0642800033092498,actual
2022-07-17,0.0631069988012313,actual
2022-07-18,0.0677149966359138,actual
2022-07-19,0.0690129995346069,actual
2022-07-20,0.0701199993491172,actual
2022-07-21,0.0699599981307983,actual
2022-07-22,0.067562997341156,actual
2022-07-23,0.0681240037083625,actual
2022-07-24,0.0677239969372749,actual
2022-07-25,0.0623060017824173,actual
2022-07-26,0.0625120028853416,actual
2022-07-27,0.0670209974050521,actual
2022-07-28,0.0691080018877983,actual
2022-07-29,0.0689089968800544,actual
2022-07-30,0.069643996655941,actual
2022-07-31,0.0682720020413398,actual
2022-08-01,0.0687249973416328,actual
2022-08-02,0.0666939988732338,actual
2022-08-03,0.0661950036883354,actual
2022-08-04,0.0673570036888122,actual
2022-08-05,0.0697650015354156,actual
2022-08-06,0.0686739981174469,actual
2022-08-07,0.0689399987459182,actual
2022-08-08,0.0700550004839897,actual
2022-08-09,0.0691249966621398,actual
2022-08-10,0.0711949989199638,actual
2022-08-11,0.0709299966692924,actual
2022-08-12,0.0723450034856796,actual
2022-08-13,0.0728399977087974,actual
2022-08-14,0.0816870033740997,actual
2022-08-15,0.0767199993133544,actual
2022-08-16,0.0869639962911605,actual
2022-08-17,0.080154001712799,actual
2022-08-18,0.0750790014863014,actual
2022-08-19,0.0679389983415603,actual
2022-08-20,0.0695400014519691,actual
2022-08-21,0.0694480016827583,actual
2022-08-22,0.0683910027146339,actual
2022-08-23,0.0687699988484382,actual
2022-08-24,0.0679899975657463,actual
2022-08-25,0.0690940022468566,actual
2022-08-26,0.063571996986866,actual
2022-08-27,0.0635870024561882,actual
2022-08-28,0.0617859996855258,actual
2022-08-29,0.0638870000839233,actual
2022-08-30,0.061524998396635,actual
2022-08-31,0.0613300018012523,actual
2022-09-01,0.0623719990253448,actual
2022-09-02,0.061634998768568,actual
2022-09-03,0.0626939982175827,actual
2022-09-04,0.0632259994745254,actual
2022-09-05,0.0627380013465881,actual
2022-09-06,0.0589830018579959,actual
2022-09-07,0.0611039996147155,actual
2022-09-08,0.0609770007431507,actual
2022-09-09,0.064018003642559,actual
2022-09-10,0.0647760033607482,actual
2022-09-11,0.0637139976024627,actual
2022-09-12,0.0639050006866455,actual
2022-09-13,0.0601290017366409,actual
2022-09-14,0.0611729994416236,actual
2022-09-15,0.0587910003960132,actual
2022-09-16,0.0604230016469955,actual
2022-09-17,0.0622100010514259,actual
2022-09-18,0.0575199984014034,actual
2022-09-19,0.0586120001971721,actual
2022-09-20,0.0584169998764991,actual
2022-09-21,0.0574040003120899,actual
2022-09-22,0.0595990009605884,actual
2022-09-23,0.0633359998464584,actual
2022-09-24,0.0632340013980865,actual
2022-09-25,0.0611519999802112,actual
2022-09-26,0.0610890015959739,actual
2022-09-27,0.0606090016663074,actual
2022-09-28,0.060623001307249,actual
2022-09-29,0.0607279986143112,actual
2022-09-30,0.0616529993712902,actual
2022-10-01,0.0606269985437393,actual
2022-10-02,0.0592879988253116,actual
2022-10-03,0.0603840015828609,actual
2022-10-04,0.0659620016813278,actual
2022-10-05,0.0647350028157234,actual
2022-10-06,0.0634440034627914,actual
2022-10-07,0.0624089986085891,actual
2022-10-08,0.0616779997944831,actual
2022-10-09,0.0621559992432594,actual
2022-10-10,0.0595129989087581,actual
2022-10-11,0.060258001089096,actual
2022-10-12,0.0598810017108917,actual
2022-10-13,0.059673998504877,actual
2022-10-14,0.0586429983377456,actual
2022-10-15,0.0585799999535083,actual
2022-10-16,0.0589139983057975,actual
2022-10-17,0.0599349997937679,actual
2022-10-18,0.0597760006785392,actual
2022-10-19,0.058713000267744,actual
2022-10-20,0.0595359988510608,actual
2022-10-21,0.059333998709917,actual
2022-10-22,0.0596939995884895,actual
2022-10-23,0.0603469982743263,actual
2022-10-24,0.0595059990882873,actual
2022-10-25,0.0628819987177848,actual
2022-10-26,0.0728000029921531,actual
2022-10-27,0.0770180001854896,actual
2022-10-28,0.0838970020413398,actual
2022-10-29,0.1216029971837997,actual
2022-10-30,0.1178020015358924,actual
2022-10-31,0.1270260065793991,actual
2022-11-01,0.1425749957561493,actual
2022-11-02,0.1278299987316131,actual
2022-11-03,0.1225920021533966,actual
2022-11-04,0.1262799948453903,actual
2022-11-05,0.124388001859188,actual
2022-11-06,0.114606000483036,actual
2022-11-07,0.1112990006804466,actual
2022-11-08,0.0884099975228309,actual
2022-11-09,0.0742880031466484,actual
2022-11-10,0.0897890031337738,actual
2022-11-11,0.0848850011825561,actual
2022-11-12,0.0880390033125877,actual
2022-11-13,0.0848930031061172,actual
2022-11-14,0.0858789980411529,actual
2022-11-15,0.0869709998369216,actual
2022-11-16,0.0855830013751983,actual
2022-11-17,0.0847650021314621,actual
2022-11-18,0.0846719965338707,actual
2022-11-19,0.0845810025930404,actual
2022-11-20,0.077174000442028,actual
2022-11-21,0.0747110024094581,actual
2022-11-22,0.0784879997372627,actual
2022-11-23,0.081785999238491,actual
2022-11-24,0.0814810022711753,actual
2022-11-25,0.0894749984145164,actual
2022-11-26,0.0889879986643791,actual
2022-11-27,0.0987119972705841,actual
2022-11-28,0.0951220020651817,actual
2022-11-29,0.101852998137474,actual
2022-11-30,0.1068599969148635,actual
2022-12-01,0.1015840023756027,actual
2022-12-02,0.1021479964256286,actual
2022-12-03,0.0998239964246749,actual
2022-12-04,0.1042860001325607,actual
2022-12-05,0.1014740020036697,actual
2022-12-06,0.1002779975533485,actual
2022-12-07,0.0957830026745796,actual
2022-12-08,0.0985400006175041,actual
2022-12-09,0.0966619998216629,actual
2022-12-10,0.0964569970965385,actual
2022-12-11,0.0928749963641166,actual
2022-12-12,0.0902580022811889,actual
2022-12-13,0.0909399986267089,actual
2022-12-14,0.0885140001773834,actual
2022-12-15,0.0847219973802566,actual
2022-12-16,0.0759420022368431,actual
2022-12-17,0.0792670026421547,actual
2022-12-18,0.0786409974098205,actual
2022-12-19,0.0714289993047714,actual
2022-12-20,0.074934996664524,actual
2022-12-21,0.0736790001392364,actual
2022-12-22,0.0769670009613037,actual
2022-12-23,0.0771289989352226,actual
2022-12-24,0.0776479989290237,actual
2022-12-25,0.0759520009160041,actual
2022-12-26,0.0757829993963241,actual
2022-12-27,0.0737240016460418,actual
2022-12-28,0.0703810006380081,actual
2022-12-29,0.071042001247406,actual
2022-12-30,0.0684039965271949,actual
2022-12-31,0.0702940002083778,actual
2023-01-01,0.0702250003814697,actual
2023-01-02,0.0714540034532547,actual
2023-01-03,0.0704680010676384,actual
2023-01-04,0.0732370018959045,actual
2023-01-05,0.0715499967336654,actual
2023-01-06,0.0724700018763542,actual
2023-01-07,0.072222001850605,actual
2023-01-08,0.0736010000109672,actual
2023-01-09,0.0757839977741241,actual
2023-01-10,0.0777290016412735,actual
2023-01-11,0.0781529992818832,actual
2023-01-12,0.0802860036492347,actual
2023-01-13,0.0844380035996437,actual
2023-01-14,0.0873230025172233,actual
2023-01-15,0.0861309990286827,actual
2023-01-16,0.083636000752449,actual
2023-01-17,0.0829820036888122,actual
2023-01-18,0.0801910012960434,actual
2023-01-19,0.0816600024700164,actual
2023-01-20,0.0864029973745346,actual
2023-01-21,0.0847650021314621,actual
2023-01-22,0.0883039981126785,actual
2023-01-23,0.0886050015687942,actual
2023-01-24,0.0839499980211258,actual
2023-01-25,0.0865940004587173,actual
2023-01-26,0.0863730013370513,actual
2023-01-27,0.0871229991316795,actual
2023-01-28,0.0877880007028579,actual
2023-01-29,0.0902329981327056,actual
2023-01-30,0.0883369967341423,actual
2023-01-31,0.0961669981479644,actual
2023-02-01,0.0941710025072097,actual
2023-02-02,0.0909790024161338,actual
2023-02-03,0.0929870009422302,actual
2023-02-04,0.095781996846199,actual
2023-02-05,0.0920950025320053,actual
2023-02-06,0.0895489975810051,actual
2023-02-07,0.0925759971141815,actual
2023-02-08,0.0901559963822364,actual
2023-02-09,0.0814799964427948,actual
2023-02-10,0.0810900032520294,actual
2023-02-11,0.0823720023036003,actual
2023-02-12,0.0821439996361732,actual
2023-02-13,0.0821560025215148,actual
2023-02-14,0.0835340023040771,actual
2023-02-15,0.0892909988760948,actual
2023-02-16,0.0850439965724945,actual
2023-02-17,0.0877659991383552,actual
2023-02-18,0.0889270007610321,actual
2023-02-19,0.0869660004973411,actual
2023-02-20,0.0882079973816871,actual
2023-02-21,0.0854130014777183,actual
2023-02-22,0.0855339989066124,actual
2023-02-23,0.0842920020222663,actual
2023-02-24,0.0808999985456466,actual
2023-02-25,0.0807859972119331,actual
2023-02-26,0.0822020024061203,actual
2023-02-27,0.0813539996743202,actual
2023-02-28,0.0807489976286888,actual
2023-03-01,0.0819640010595321,actual
2023-03-02,0.0805199965834617,actual
2023-03-03,0.0767770037055015,actual
2023-03-04,0.0745560005307197,actual
2023-03-05,0.0747950002551078,actual
2023-03-06,0.0748049989342689,actual
2023-03-07,0.0740479975938797,actual
2023-03-08,0.0711300000548362,actual
2023-03-09,0.0659869983792305,actual
2023-03-10,0.0658330023288726,actual
2023-03-11,0.0665939971804618,actual
2023-03-12,0.0710010007023811,actual
2023-03-13,0.0730409994721412,actual
2023-03-14,0.0747869983315467,actual
2023-03-15,0.0698660016059875,actual
2023-03-16,0.0727180019021034,actual
2023-03-17,0.0765089988708496,actual
2023-03-18,0.0730499997735023,actual
2023-03-19,0.07481300085783,actual
2023-03-20,0.0714870020747184,actual
2023-03-21,0.076894000172615,actual
2023-03-22,0.0739990025758743,actual
2023-03-23,0.0774120017886161,actual
2023-03-24,0.0746800005435943,actual
2023-03-25,0.0740439966320991,actual
2023-03-26,0.0744170024991035,actual
2023-03-27,0.0728949978947639,actual
2023-03-28,0.0738229975104332,actual
2023-03-29,0.0756269991397857,actual
2023-03-30,0.0742449983954429,actual
2023-03-31,0.0770350024104118,actual
2023-04-01,0.0840509980916976,actual
2023-04-02,0.0790890008211135,actual
2023-04-03,0.0960789993405342,actual
2023-04-04,0.095159001648426,actual
2023-04-05,0.0928170010447502,actual
2023-04-06,0.0854120030999183,actual
2023-04-07,0.08245600014925,actual
2023-04-08,0.0814049988985061,actual
2023-04-09,0.0832900032401084,actual
2023-04-10,0.0848520025610923,actual
2023-04-11,0.0842370018362999,actual
2023-04-12,0.0834330022335052,actual
2023-04-13,0.0874840021133422,actual
2023-04-14,0.0887850001454353,actual
2023-04-15,0.0889739990234375,actual
2023-04-16,0.0904719978570938,actual
2023-04-17,0.091448999941349,actual
2023-04-18,0.0939889997243881,actual
2023-04-19,0.0878679975867271,actual
2023-04-20,0.0839369967579841,actual
2023-04-21,0.0784789994359016,actual
2023-04-22,0.080375000834465,actual
2023-04-23,0.0788199976086616,actual
2023-04-24,0.0787839964032173,actual
2023-04-25,0.0798470005393028,actual
2023-04-26,0.0786229968070983,actual
2023-04-27,0.0801900029182434,actual
2023-04-28,0.0803639963269233,actual
2023-04-29,0.0816299989819526,actual
2023-04-30,0.0797690004110336,actual
2023-05-01,0.0788199976086616,actual
2023-05-02,0.07880599796772,actual
2023-05-03,0.0797130018472671,actual
2023-05-04,0.0784490033984184,actual
2023-05-05,0.0803899988532066,actual
2023-05-06,0.0769980028271675,actual
2023-05-07,0.0767100006341934,actual
2023-05-08,0.0724729970097541,actual
2023-05-09,0.0731389969587326,actual
2023-05-10,0.0732259973883628,actual
2023-05-11,0.0720850005745887,actual
2023-05-12,0.0724589973688125,actual
2023-05-13,0.0717770010232925,actual
2023-05-14,0.0719859972596168,actual
2023-05-15,0.0720459967851638,actual
2023-05-16,0.0727289989590644,actual
2023-05-17,0.0749109983444213,actual
2023-05-18,0.0735459998250007,actual
2023-05-19,0.0735270008444786,actual
2023-05-20,0.0736699998378753,actual
2023-05-21,0.0721419975161552,actual
2023-05-22,0.0729980021715164,actual
2023-05-23,0.0728640034794807,actual
2023-05-24,0.0707350000739097,actual
2023-05-25,0.0708749964833259,actual
2023-05-26,0.0709839984774589,actual
2023-05-27,0.072682999074459,actual
2023-05-28,0.0736130028963089,actual
2023-05-29,0.073184996843338,actual
2023-05-30,0.0723609998822212,actual
2023-05-31,0.0716599971055984,actual
2023-06-01,0.071492001414299,actual
2023-06-02,0.0726120024919509,actual
2023-06-03,0.072671003639698,actual
2023-06-04,0.0724710002541542,actual
2023-06-05,0.0665730014443397,actual
2023-06-06,0.070372998714447,actual
2023-06-07,0.0672999992966651,actual
2023-06-08,0.0679659992456436,actual
2023-06-09,0.0694890022277832,actual
2023-06-10,0.0618599988520145,actual
2023-06-11,0.0615869984030723,actual
2023-06-12,0.0614590011537075,actual
2023-06-13,0.0617230013012886,actual
2023-06-14,0.0603870004415512,actual
2023-06-15,0.0615030005574226,actual
2023-06-16,0.0621020011603832,actual
2023-06-17,0.0622170008718967,actual
2023-06-18,0.0621670000255107,actual
2023-06-19,0.0623410008847713,actual
2023-06-20,0.0630450025200843,actual
2023-06-21,0.0657040029764175,actual
2023-06-22,0.0656429976224899,actual
2023-06-23,0.0681739971041679,actual
2023-06-24,0.0667420029640197,actual
2023-06-25,0.0667639970779419,actual
2023-06-26,0.064749002456665,actual
2023-06-27,0.0655450001358985,actual
2023-06-28,0.0626019984483718,actual
2023-06-29,0.0634069964289665,actual
2023-06-30,0.0664789974689483,actual
2023-07-01,0.0684780031442642,actual
2023-07-02,0.0680380016565322,actual
2023-07-03,0.068352997303009,actual
2023-07-04,0.0689409971237182,actual
2023-07-05,0.0670330002903938,actual
2023-07-06,0.0650260001420974,actual
2023-07-07,0.0654250010848045,actual
2023-07-08,0.065760999917984,actual
2023-07-09,0.0654349997639656,actual
2023-07-10,0.0652429983019828,actual
2023-07-11,0.0652870014309883,actual
2023-07-12,0.0650710016489029,actual
2023-07-13,0.0705069974064827,actual
2023-07-14,0.0685290023684501,actual
2023-07-15,0.0719270035624504,actual
2023-07-16,0.0695540010929107,actual
2023-07-17,0.0699049979448318,actual
2023-07-18,0.068582996726036,actual
2023-07-19,0.0701590031385421,actual
2023-07-20,0.0705159977078437,actual
2023-07-21,0.073294997215271,actual
2023-07-22,0.070432998239994,actual
2023-07-23,0.0718189999461174,actual
2023-07-24,0.0742679983377456,actual
2023-07-25,0.0818450003862381,actual
2023-07-26,0.0779580026865005,actual
2023-07-27,0.0775619968771934,actual
2023-07-28,0.0773210003972053,actual
2023-07-29,0.0801879987120628,actual
2023-07-30,0.0780609995126724,actual
2023-07-31,0.0778179988265037,actual
2023-08-01,0.0780420005321502,actual
2023-08-02,0.0742129981517791,actual
2023-08-03,0.0736149996519088,actual
2023-08-04,0.0734160020947456,actual
2023-08-05,0.0756860002875328,actual
2023-08-06,0.0742660015821456,actual
2023-08-07,0.0734219998121261,actual
2023-08-08,0.0749860033392906,actual
2023-08-09,0.075314000248909,actual
2023-08-10,0.0758029967546463,actual
2023-08-11,0.0756660029292106,actual
2023-08-12,0.0767420008778572,actual
2023-08-13,0.0747829973697662,actual
2023-08-14,0.0747309997677803,actual
2023-08-15,0.0708630010485649,actual
2023-08-16,0.0671830028295517,actual
2023-08-17,0.061184998601675,actual
2023-08-18,0.0632340013980865,actual
2023-08-19,0.0637580007314682,actual
2023-08-20,0.0638300031423568,actual
2023-08-21,0.0625289976596832,actual
2023-08-22,0.0625990033149719,actual
2023-08-23,0.0637779980897903,actual
2023-08-24,0.0630360022187233,actual
2023-08-25,0.0630839988589286,actual
2023-08-26,0.0628679990768432,actual
2023-08-27,0.0631709992885589,actual
2023-08-28,0.0634379982948303,actual
2023-08-29,0.0663900002837181,actual
2023-08-30,0.0658380016684532,actual
2023-08-31,0.0637850016355514,actual
2023-09-01,0.063849002122879,actual
2023-09-02,0.0634939968585968,actual
2023-09-03,0.0631730034947395,actual
2023-09-04,0.0631849989295005,actual
2023-09-05,0.0639920011162757,actual
2023-09-06,0.0636129975318908,actual
2023-09-07,0.0635790005326271,actual
2023-09-08,0.0636489987373352,actual
2023-09-09,0.0634049996733665,actual
2023-09-10,0.0613269992172718,actual
2023-09-11,0.0604620017111301,actual
2023-09-12,0.0609509982168674,actual
2023-09-13,0.0612800009548664,actual
2023-09-14,0.0620720013976097,actual
2023-09-15,0.0625530034303665,actual
2023-09-16,0.0621480010449886,actual
2023-09-17,0.0615170001983642,actual
2023-09-18,0.0620159991085529,actual
2023-09-19,0.0627090036869049,actual
2023-09-20,0.0626299977302551,actual
2023-09-21,0.0613459981977939,actual
2023-09-22,0.0615309998393058,actual
2023-09-23,0.0615070015192031,actual
2023-09-24,0.0607430003583431,actual
2023-09-25,0.0609590001404285,actual
2023-09-26,0.060598999261856,actual
2023-09-27,0.060504000633955,actual
2023-09-28,0.0614840015769004,actual
2023-09-29,0.0621780008077621,actual
2023-09-30,0.0621410012245178,actual
2023-10-01,0.0631930008530616,actual
2023-10-02,0.062059998512268,actual
2023-10-03,0.0613860003650188,actual
2023-10-04,0.0614879988133907,actual
2023-10-05,0.0609229989349842,actual
2023-10-06,0.0614259988069534,actual
2023-10-07,0.0614550001919269,actual
2023-10-08,0.0610079988837242,actual
2023-10-09,0.0587790012359619,actual
2023-10-10,0.0590250007808208,actual
2023-10-11,0.0584699995815753,actual
2023-10-12,0.057897001504898,actual
2023-10-13,0.058398000895977,actual
2023-10-14,0.059859000146389,actual
2023-10-15,0.0593499988317489,actual
2023-10-16,0.060113999992609,actual
2023-10-17,0.0591199994087219,actual
2023-10-18,0.0586730018258094,actual
2023-10-19,0.058883000165224,actual
2023-10-20,0.0599649995565414,actual
2023-10-21,0.0611880011856555,actual
2023-10-22,0.0615959987044334,actual
2023-10-23,0.0670849978923797,actual
2023-10-24,0.0665559992194175,actual
2023-10-25,0.0683609992265701,actual
2023-10-26,0.0718669965863227,actual
2023-10-27,0.0678810030221939,actual
2023-10-28,0.0690009966492652,actual
2023-10-29,0.0693589970469474,actual
2023-10-30,0.0696500018239021,actual
2023-10-31,0.0682770013809204,actual
2023-11-01,0.0688410028815269,actual
2023-11-02,0.0679339990019798,actual
2023-11-03,0.0681440010666847,actual
2023-11-04,0.0690789967775344,actual
2023-11-05,0.071223996579647,actual
2023-11-06,0.0763809978961944,actual
2023-11-07,0.0735180005431175,actual
2023-11-08,0.0754809975624084,actual
2023-11-09,0.073461003601551,actual
2023-11-10,0.0754439979791641,actual
2023-11-11,0.0784059986472129,actual
2023-11-12,0.0779810026288032,actual
2023-11-13,0.0747819989919662,actual
2023-11-14,0.0724570006132125,actual
2023-11-15,0.0763560011982917,actual
2023-11-16,0.0792770013213157,actual
2023-11-17,0.0863040015101432,actual
2023-11-18,0.0803830027580261,actual
2023-11-19,0.0805760025978088,actual
2023-11-20,0.0778789967298507,actual
2023-11-21,0.0721189975738525,actual
2023-11-22,0.0757839977741241,actual
2023-11-23,0.0762000009417533,actual
2023-11-24,0.0782169997692108,actual
2023-11-25,0.0789550021290779,actual
2023-11-26,0.0787039995193481,actual
2023-11-27,0.0787879973649978,actual
2023-11-28,0.0810090005397796,actual
2023-11-29,0.0805929973721504,actual
2023-11-30,0.083416998386383,actual
2023-12-01,0.0838569998741149,actual
2023-12-02,0.08627899736166,actual
2023-12-03,0.0856150016188621,actual
2023-12-04,0.0919400006532669,actual
2023-12-05,0.0942469984292984,actual
2023-12-06,0.0948640033602714,actual
2023-12-07,0.0959199965000152,actual
2023-12-08,0.1014700010418891,actual
2023-12-09,0.0985419973731041,actual
