date,close,type
2023-12-09,0.658814013004303,actual
2023-12-10,0.6615779995918274,actual
2023-12-11,0.6202110052108765,actual
2023-12-12,0.6195489764213562,actual
2023-12-13,0.6284859776496887,actual
2023-12-14,0.6324319839477539,actual
2023-12-15,0.6154919862747192,actual
2023-12-16,0.6198350191116333,actual
2023-12-17,0.6104180216789246,actual
2023-12-18,0.612529993057251,actual
2023-12-19,0.6054559946060181,actual
2023-12-20,0.6173189878463745,actual
2023-12-21,0.6239100098609924,actual
2023-12-22,0.6254019737243652,actual
2023-12-23,0.6202049851417542,actual
2023-12-24,0.6135179996490479,actual
2023-12-25,0.6463369727134705,actual
2023-12-26,0.6223689913749695,actual
2023-12-27,0.6348559856414795,actual
2023-12-28,0.6349980235099792,actual
2023-12-29,0.6234019994735718,actual
2023-12-30,0.6218439936637878,actual
2023-12-31,0.6149410009384155,actual
2024-01-01,0.6300820112228394,actual
2024-01-02,0.6253629922866821,actual
2024-01-03,0.5825799703598022,actual
2024-01-04,0.5882260203361511,actual
2024-01-05,0.5764859914779663,actual
2024-01-06,0.5685120224952698,actual
2024-01-07,0.5517410039901733,actual
2024-01-08,0.5779229998588562,actual
2024-01-09,0.5666329860687256,actual
2024-01-10,0.5999889969825745,actual
2024-01-11,0.6020950078964233,actual
2024-01-12,0.5702990293502808,actual
2024-01-13,0.575078010559082,actual
2024-01-14,0.5762330293655396,actual
2024-01-15,0.5759199857711792,actual
2024-01-16,0.5759469866752625,actual
2024-01-17,0.5679730176925659,actual
2024-01-18,0.5519070029258728,actual
2024-01-19,0.5442559719085693,actual
2024-01-20,0.5531259775161743,actual
2024-01-21,0.546110987663269,actual
2024-01-22,0.5267159938812256,actual
2024-01-23,0.5177369713783264,actual
2024-01-24,0.5179880261421204,actual
2024-01-25,0.5136060118675232,actual
2024-01-26,0.5321890115737915,actual
2024-01-27,0.5302600264549255,actual
2024-01-28,0.5240939855575562,actual
2024-01-29,0.5350900292396545,actual
2024-01-30,0.5106980204582214,actual
2024-01-31,0.5031930208206177,actual
2024-02-01,0.5058590173721313,actual
2024-02-02,0.5104119777679443,actual
2024-02-03,0.5189390182495117,actual
2024-02-04,0.5032879710197449,actual
2024-02-05,0.5062440037727356,actual
2024-02-06,0.5051530003547668,actual
2024-02-07,0.5137889981269836,actual
2024-02-08,0.5145289897918701,actual
2024-02-09,0.5260310173034668,actual
2024-02-10,0.5241119861602783,actual
2024-02-11,0.5260840058326721,actual
2024-02-12,0.5318970084190369,actual
2024-02-13,0.5248349905014038,actual
2024-02-14,0.5384010076522827,actual
2024-02-15,0.5627549886703491,actual
2024-02-16,0.5649600028991699,actual
2024-02-17,0.5498859882354736,actual
2024-02-18,0.5569030046463013,actual
2024-02-19,0.5625969767570496,actual
2024-02-20,0.5629220008850098,actual
2024-02-21,0.5490040183067322,actual
2024-02-22,0.540913999080658,actual
2024-02-23,0.5345339775085449,actual
2024-02-24,0.545117974281311,actual
2024-02-25,0.5424249768257141,actual
2024-02-26,0.5514050126075745,actual
2024-02-27,0.5862579941749573,actual
2024-02-28,0.5758110284805298,actual
2024-02-29,0.5863249897956848,actual
2024-03-01,0.6018900275230408,actual
2024-03-02,0.64485102891922,actual
2024-03-03,0.6270719766616821,actual
2024-03-04,0.6501330137252808,actual
2024-03-05,0.5929009914398193,actual
2024-03-06,0.6122530102729797,actual
2024-03-07,0.6286240220069885,actual
2024-03-08,0.6219549775123596,actual
2024-03-09,0.6218050122261047,actual
2024-03-10,0.6084319949150085,actual
2024-03-11,0.7180359959602356,actual
2024-03-12,0.6882089972496033,actual
2024-03-13,0.6909499764442444,actual
2024-03-14,0.669966995716095,actual
2024-03-15,0.6337370276451111,actual
2024-03-16,0.6030600070953369,actual
2024-03-17,0.6192319989204407,actual
2024-03-18,0.6475650072097778,actual
2024-03-19,0.5844410061836243,actual
2024-03-20,0.6121619939804077,actual
2024-03-21,0.6406909823417664,actual
2024-03-22,0.6109489798545837,actual
2024-03-23,0.6175959706306458,actual
2024-03-24,0.6329500079154968,actual
2024-03-25,0.6410340070724487,actual
2024-03-26,0.6322529911994934,actual
2024-03-27,0.6119639873504639,actual
2024-03-28,0.6245539784431458,actual
2024-03-29,0.6307500004768372,actual
2024-03-30,0.6218360066413879,actual
2024-03-31,0.6292250156402588,actual
2024-04-01,0.6112579703330994,actual
2024-04-02,0.5854660272598267,actual
2024-04-03,0.5749170184135437,actual
2024-04-04,0.5936560034751892,actual
2024-04-05,0.5875229835510254,actual
2024-04-06,0.5933399796485901,actual
2024-04-07,0.59483402967453,actual
2024-04-08,0.6154900193214417,actual
2024-04-09,0.6138169765472412,actual
2024-04-10,0.6175609827041626,actual
2024-04-11,0.6088799834251404,actual
2024-04-12,0.5484139919281006,actual
2024-04-13,0.4808189868927002,actual
2024-04-14,0.5042579770088196,actual
2024-04-15,0.4977310001850128,actual
2024-04-16,0.4966950118541717,actual
2024-04-17,0.4948410093784332,actual
2024-04-18,0.5029829740524292,actual
2024-04-19,0.503786027431488,actual
2024-04-20,0.5292930006980896,actual
2024-04-21,0.5246800184249878,actual
2024-04-22,0.556833028793335,actual
2024-04-23,0.5451589822769165,actual
2024-04-24,0.5274040102958679,actual
2024-04-25,0.5255119800567627,actual
2024-04-26,0.5261120200157166,actual
2024-04-27,0.5177749991416931,actual
2024-04-28,0.5103769898414612,actual
2024-04-29,0.5154320001602173,actual
2024-04-30,0.50006502866745,actual
2024-05-01,0.5170000195503235,actual
2024-05-02,0.5183290243148804,actual
2024-05-03,0.5318940281867981,actual
2024-05-04,0.5304049849510193,actual
2024-05-05,0.5297840237617493,actual
2024-05-06,0.5405470132827759,actual
2024-05-07,0.5247439742088318,actual
2024-05-08,0.5172299742698669,actual
2024-05-09,0.521028995513916,actual
2024-05-10,0.5023379921913147,actual
2024-05-11,0.5059750080108643,actual
2024-05-12,0.4994750022888183,actual
2024-05-13,0.5049020051956177,actual
2024-05-14,0.4998869895935058,actual
2024-05-15,0.5190039873123169,actual
2024-05-16,0.5156980156898499,actual
2024-05-17,0.5238040089607239,actual
2024-05-18,0.5213900208473206,actual
2024-05-19,0.5096610188484192,actual
2024-05-20,0.5373330116271973,actual
2024-05-21,0.5369830131530762,actual
2024-05-22,0.5265100002288818,actual
2024-05-23,0.5282859802246094,actual
2024-05-24,0.5357530117034912,actual
2024-05-25,0.5418090224266052,actual
2024-05-26,0.5282109975814819,actual
2024-05-27,0.5337719917297363,actual
2024-05-28,0.5282350182533264,actual
2024-05-29,0.523248016834259,actual
2024-05-30,0.5188609957695007,actual
2024-05-31,0.517799973487854,actual
2024-06-01,0.5183129906654358,actual
2024-06-02,0.5134819746017456,actual
2024-06-03,0.5200999975204468,actual
2024-06-04,0.5257650017738342,actual
2024-06-05,0.5257109999656677,actual
2024-06-06,0.5215780138969421,actual
2024-06-07,0.4989509880542755,actual
2024-06-08,0.4931449890136719,actual
2024-06-09,0.4985829889774322,actual
2024-06-10,0.4966279864311218,actual
2024-06-11,0.480320006608963,actual
2024-06-12,0.4915400147438049,actual
2024-06-13,0.4770050048828125,actual
2024-06-14,0.47427499294281,actual
2024-06-15,0.4906910061836242,actual
2024-06-16,0.4888319969177246,actual
2024-06-17,0.5051599740982056,actual
2024-06-18,0.4909479916095733,actual
2024-06-19,0.493241012096405,actual
2024-06-20,0.4887160062789917,actual
2024-06-21,0.4889560043811798,actual
2024-06-22,0.4866209924221039,actual
2024-06-23,0.4794889986515045,actual
2024-06-24,0.4741429984569549,actual
2024-06-25,0.4756850004196167,actual
2024-06-26,0.4695999920368194,actual
2024-06-27,0.4746550023555755,actual
2024-06-28,0.4708850085735321,actual
2024-06-29,0.471994012594223,actual
2024-06-30,0.4754830002784729,actual
2024-07-01,0.4766409993171692,actual
2024-07-02,0.4845199882984161,actual
2024-07-03,0.4667600095272064,actual
2024-07-04,0.4335739910602569,actual
2024-07-05,0.425491988658905,actual
2024-07-06,0.4490529894828796,actual
2024-07-07,0.4198229908943176,actual
2024-07-08,0.4314799904823303,actual
2024-07-09,0.435916006565094,actual
2024-07-10,0.4390380084514618,actual
2024-07-11,0.4490410089492798,actual
2024-07-12,0.4747300148010254,actual
2024-07-13,0.526328980922699,actual
2024-07-14,0.52286297082901,actual
2024-07-15,0.5378779768943787,actual
2024-07-16,0.5793759822845459,actual
2024-07-17,0.6264860033988953,actual
2024-07-18,0.5695739984512329,actual
2024-07-19,0.5737519860267639,actual
2024-07-20,0.5946509838104248,actual
2024-07-21,0.5974670052528381,actual
2024-07-22,0.6076369881629944,actual
2024-07-23,0.5974569916725159,actual
2024-07-24,0.6188430190086365,actual
2024-07-25,0.5998160243034363,actual
2024-07-26,0.6040679812431335,actual
2024-07-27,0.5967950224876404,actual
2024-07-28,0.601947009563446,actual
2024-07-29,0.6020860075950623,actual
2024-07-30,0.6278769969940186,actual
2024-07-31,0.6239389777183533,actual
2024-08-01,0.5964639782905579,actual
2024-08-02,0.5607709884643555,actual
2024-08-03,0.5563910007476807,actual
2024-08-04,0.5233960151672363,actual
2024-08-05,0.4894660115242004,actual
2024-08-06,0.5056970119476318,actual
2024-08-07,0.6008099913597107,actual
2024-08-08,0.6175770163536072,actual
2024-08-09,0.5811529755592346,actual
2024-08-10,0.585578978061676,actual
2024-08-11,0.5529320240020752,actual
2024-08-12,0.5687680244445801,actual
2024-08-13,0.576399028301239,actual
2024-08-14,0.5691919922828674,actual
2024-08-15,0.5609549880027771,actual
2024-08-16,0.564516007900238,actual
2024-08-17,0.5663189888000488,actual
2024-08-18,0.5638750195503235,actual
2024-08-19,0.5986059904098511,actual
2024-08-20,0.5944280028343201,actual
2024-08-21,0.6002749800682068,actual
2024-08-22,0.5976009964942932,actual
2024-08-23,0.6112390160560608,actual
2024-08-24,0.6131100058555603,actual
2024-08-25,0.6001840233802795,actual
2024-08-26,0.5874699950218201,actual
2024-08-27,0.5675539970397949,actual
2024-08-28,0.5698500275611877,actual
2024-08-29,0.5620549917221069,actual
2024-08-30,0.5670310258865356,actual
2024-08-31,0.5663130283355713,actual
2024-09-01,0.5479900240898132,actual
2024-09-02,0.5675870180130005,actual
2024-09-03,0.5573909878730774,actual
2024-09-04,0.5581759810447693,actual
2024-09-05,0.5441960096359253,actual
2024-09-06,0.5213469862937927,actual
2024-09-07,0.5250920057296753,actual
2024-09-08,0.5292909741401672,actual
2024-09-09,0.5396379828453064,actual
2024-09-10,0.5410779714584351,actual
2024-09-11,0.5353119969367981,actual
2024-09-12,0.5625759959220886,actual
2024-09-13,0.5731490254402161,actual
2024-09-14,0.5961989760398865,actual
2024-09-15,0.5709750056266785,actual
2024-09-16,0.585407018661499,actual
2024-09-17,0.5845019817352295,actual
2024-09-18,0.585250973701477,actual
2024-09-19,0.5873709917068481,actual
2024-09-20,0.5851709842681885,actual
2024-09-21,0.5981410145759583,actual
2024-09-22,0.5876209735870361,actual
2024-09-23,0.5850650072097778,actual
2024-09-24,0.591543972492218,actual
2024-09-25,0.5835409760475159,actual
2024-09-26,0.5904210209846497,actual
2024-09-27,0.5889269709587097,actual
2024-09-28,0.6148009896278381,actual
2024-09-29,0.6419469714164734,actual
2024-09-30,0.6114919781684875,actual
2024-10-01,0.5975300073623657,actual
2024-10-02,0.5398309826850891,actual
2024-10-03,0.5219529867172241,actual
2024-10-04,0.5343409776687622,actual
2024-10-05,0.5294960141181946,actual
2024-10-06,0.5335919857025146,actual
2024-10-07,0.5299339890480042,actual
2024-10-08,0.5308679938316345,actual
2024-10-09,0.5243319869041443,actual
2024-10-10,0.529977023601532,actual
2024-10-11,0.5382969975471497,actual
2024-10-12,0.5395600199699402,actual
2024-10-13,0.5315399765968323,actual
2024-10-14,0.5480210185050964,actual
2024-10-15,0.5414519906044006,actual
2024-10-16,0.5480449795722961,actual
2024-10-17,0.5436580181121826,actual
2024-10-18,0.5465409755706787,actual
2024-10-19,0.5442569851875305,actual
2024-10-20,0.547652006149292,actual
2024-10-21,0.5448629856109619,actual
2024-10-22,0.5333790183067322,actual
2024-10-23,0.525210976600647,actual
2024-10-24,0.5317609906196594,actual
2024-10-25,0.5019189715385437,actual
2024-10-26,0.5127609968185425,actual
2024-10-27,0.516381025314331,actual
2024-10-28,0.5192270278930664,actual
2024-10-29,0.5279160141944885,actual
2024-10-30,0.5229740142822266,actual
2024-10-31,0.5092369914054871,actual
2024-11-01,0.5128679871559143,actual
2024-11-02,0.509850025177002,actual
2024-11-03,0.5029309988021851,actual
2024-11-04,0.5032259821891785,actual
2024-11-05,0.5140290260314941,actual
2024-11-06,0.5424270033836365,actual
2024-11-07,0.5547320246696472,actual
2024-11-08,0.554078996181488,actual
2024-11-09,0.559486985206604,actual
2024-11-10,0.589381992816925,actual
2024-11-11,0.6204670071601868,actual
2024-11-12,0.7076990008354187,actual
2024-11-13,0.6902880072593689,actual
2024-11-14,0.7730069756507874,actual
2024-11-15,0.8920909762382507,actual
2024-11-16,1.119089961051941,actual
2024-11-17,1.0543349981307983,actual
2024-11-18,1.1179360151290894,actual
2024-11-19,1.1019469499588013,actual
2024-11-20,1.102301001548767,actual
2024-11-21,1.2503520250320437,actual
2024-11-22,1.469019055366516,actual
2024-11-23,1.469007968902588,actual
2024-11-24,1.4324109554290771,actual
2024-11-25,1.415423035621643,actual
2024-11-26,1.4013229608535769,actual
2024-11-27,1.4728120565414429,actual
2024-11-28,1.5413429737091064,actual
2024-11-29,1.7967309951782229,actual
2024-11-30,1.94412100315094,actual
2024-12-01,2.320223093032837,actual
2024-12-02,2.7138049602508545,actual
2024-12-03,2.525527000427246,actual
2024-12-04,2.354444026947021,actual
2024-12-05,2.295206069946289,actual
2024-12-06,2.424736976623535,actual
2024-12-07,2.616624116897583,actual
2024-12-08,2.6083478927612305,actual
2024-12-09,2.218951940536499,actual
2024-12-10,2.3691599369049072,actual
2024-12-11,2.4000699520111084,actual
2024-12-12,2.3427700996398926,actual
2024-12-13,2.421319007873535,actual
2024-12-14,2.398705005645752,actual
2024-12-15,2.446949958801269,actual
2024-12-16,2.4886579513549805,actual
2024-12-17,2.565190076828003,actual
2024-12-18,2.3033180236816406,actual
2024-12-19,2.248891115188598,actual
2024-12-20,2.276885986328125,actual
2024-12-21,2.238111972808838,actual
2024-12-22,2.199331998825073,actual
2024-12-23,2.2572619915008545,actual
2024-12-24,2.3246240615844727,actual
2024-12-25,2.2959699630737305,actual
2024-12-26,2.154339075088501,actual
2024-12-27,2.1416499614715576,actual
2024-12-28,2.180824041366577,actual
2024-12-29,2.093179941177368,actual
2024-12-30,2.0575709342956543,actual
2024-12-31,2.080127954483032,actual
2025-01-01,2.322340965270996,actual
2025-01-02,2.403369903564453,actual
2025-01-03,2.4528961181640625,actual
2025-01-04,2.419595003128052,actual
2025-01-05,2.3997271060943604,actual
2025-01-06,2.418807029724121,actual
2025-01-07,2.2723500728607178,actual
2025-01-08,2.375304937362671,actual
2025-01-09,2.275212049484253,actual
2025-01-10,2.343251943588257,actual
2025-01-11,2.576770067214966,actual
2025-01-12,2.5063140392303467,actual
2025-01-13,2.522934913635254,actual
2025-01-14,2.669132947921753,actual
2025-01-15,3.155057907104492,actual
2025-01-16,3.245539903640747,actual
2025-01-17,3.298635005950928,actual
2025-01-18,3.2740190029144287,actual
2025-01-19,2.954716920852661,actual
2025-01-20,3.09983491897583,actual
2025-01-21,3.1693999767303467,actual
2025-01-22,3.171104907989502,actual
2025-01-23,3.1198909282684326,actual
2025-01-24,3.103482961654663,actual
2025-01-25,3.109705924987793,actual
2025-01-26,3.0262279510498047,actual
2025-01-27,3.053184986114502,actual
2025-01-28,3.06112003326416,actual
2025-01-29,3.068294048309326,actual
2025-01-30,3.1310689449310303,actual
2025-01-31,3.0354199409484863,actual
2025-02-01,2.8844690322875977,actual
2025-02-02,2.579794883728028,actual
2025-02-03,2.7011559009552,actual
2025-02-04,2.5354249477386475,actual
2025-02-05,2.382314920425415,actual
2025-02-06,2.326879978179932,actual
2025-02-07,2.393583059310913,actual
2025-02-08,2.4243760108947754,actual
2025-02-09,2.396939992904663,actual
2025-02-10,2.422696113586426,actual
2025-02-11,2.4142160415649414,actual
2025-02-12,2.472835063934326,actual
2025-02-13,2.5625150203704834,actual
2025-02-14,2.7401959896087646,actual
2025-02-15,2.76157808303833,actual
2025-02-16,2.7278249263763428,actual
2025-02-17,2.658273935317993,actual
2025-02-18,2.558877944946289,actual
2025-02-19,2.7408010959625244,actual
2025-02-20,2.6908280849456787,actual
2025-02-21,2.5701398849487305,actual
2025-02-22,2.5757060050964355,actual
2025-02-23,2.5770199298858643,actual
2025-02-24,2.2779290676116943,actual
2025-02-25,2.320717096328736,actual
2025-02-26,2.1924350261688232,actual
2025-02-27,2.198647975921631,actual
2025-02-28,2.145595073699951,actual
2025-03-01,2.190603017807007,actual
2025-03-02,2.9369421005249023,actual
2025-03-03,2.385741949081421,actual
2025-03-04,2.455146074295044,actual
2025-03-05,2.500509023666382,actual
2025-03-06,2.601728916168213,actual
2025-03-07,2.3816239833831787,actual
2025-03-08,2.323438882827759,actual
2025-03-09,2.1345760822296143,actual
2025-03-10,2.018294095993042,actual
2025-03-11,2.1669158935546875,actual
2025-03-12,2.240755081176758,actual
2025-03-13,2.2510080337524414,actual
2025-03-14,2.356442928314209,actual
2025-03-15,2.393238067626953,actual
2025-03-16,2.2978670597076416,actual
2025-03-17,2.340637922286988,actual
2025-03-18,2.286959886550904,actual
2025-03-19,2.5458409786224365,actual
2025-03-20,2.434674024581909,actual
2025-03-21,2.37927794456482,actual
2025-03-22,2.369823932647705,actual
2025-03-23,2.435492992401123,actual
2025-03-24,2.448162078857422,actual
2025-03-25,2.451349973678589,actual
2025-03-26,2.349087953567505,actual
2025-03-27,2.338274002075196,actual
2025-03-28,2.204137086868286,actual
2025-03-29,2.139949083328247,actual
2025-03-30,2.1361429691314697,actual
2025-03-31,2.08989691734314,actual
2025-04-01,2.139611005783081,actual
2025-04-02,2.025067090988159,actual
2025-04-03,2.062467098236084,actual
2025-04-04,2.128959894180298,actual
2025-04-05,2.143731117248535,actual
2025-04-06,1.917894959449768,actual
2025-04-07,1.897753953933716,actual
2025-04-08,1.7945679426193235,actual
2025-04-09,2.0517380237579346,actual
2025-04-10,1.9664820432662964,actual
2025-04-11,2.0238869190216064,actual
2025-04-12,2.1586201190948486,actual
2025-04-13,2.120198965072632,actual
2025-04-14,2.12675404548645,actual
2025-04-15,2.0885488986968994,actual
2025-04-16,2.0832419395446777,actual
2025-04-17,2.0664150714874268,actual
2025-04-18,2.063527107238769,actual
2025-04-19,2.08732008934021,actual
2025-04-20,2.0770010948181152,actual
2025-04-21,2.085515022277832,actual
2025-04-22,2.215472936630249,actual
2025-04-23,2.217355966567993,actual
2025-04-24,2.2045440673828125,actual
2025-04-25,2.183053970336914,actual
2025-04-26,2.1931889057159424,actual
2025-04-27,2.256237030029297,actual
2025-04-28,2.295137882232666,actual
2025-04-29,2.2408010959625244,actual
2025-04-30,2.191556930541992,actual
2025-05-01,2.2141621112823486,actual
2025-05-02,2.2098309993743896,actual
2025-05-03,2.1883668899536133,actual
2025-05-04,2.157794952392578,actual
2025-05-05,2.1356089115142822,actual
2025-05-06,2.1554300785064697,actual
2025-05-07,2.126171112060547,actual
2025-05-08,2.323184013366699,actual
2025-05-09,2.3446710109710693,actual
2025-05-10,2.4720299243927,actual
2025-05-11,2.3665249347686768,actual
2025-05-12,2.54463791847229,actual
2025-05-13,2.586548089981079,actual
2025-05-14,2.5527029037475586,actual
2025-05-15,2.380367040634156,actual
2025-05-16,2.38098406791687,actual
2025-05-17,2.354363918304444,actual
2025-05-18,2.434170961380005,actual
2025-05-19,2.3813788890838623,actual
2025-05-20,2.356755018234253,actual
2025-05-21,2.360773086547852,actual
2025-05-22,2.36,actual
2025-05-23,2.42,actual
2025-05-25,2.35,actual
2025-05-26,2.35,actual
2025-05-27,2.31,actual
2025-05-28,2.31,actual
2025-05-29,2.28,actual
2025-05-30,2.19,actual
2025-05-31,2.13,actual
2025-06-01,2.16,actual
2025-06-02,2.17,actual
2025-06-03,2.19,actual
2025-06-04,2.24,actual
2025-06-05,2.19,actual
2025-06-06,2.13,actual
2025-06-07,2.18,actual
2025-06-08,2.21,actual
2025-06-09,2.23,actual
2025-06-10,2.29,actual
2025-06-11,2.31,actual
2025-06-12,2.24,actual
2025-06-13,2.14,actual
